newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,153,다만 정치적인 시도죠.,12
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,154,선관위나 여론의 환기라든가 이런 선거 제도를 개혁해야 된다.,33
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,155,그리고 사전투표 때문에 선거 부정을 의심하는 분들이 많기 때문에 그런 의혹을 해소하도록 노력하는 게 투표율 제고나 이런 부분에 오히려 더 도움이 된다는 주장일 수 있고요.,95
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,156,저는 여기서 선관위와 관련된 두 가지 주장을 우리가 엄격하게 구분해서 다뤘으면 좋겠어요.,49
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,157,선거 부정이 있었다라는 주장이 하나 있을 거고요.,27
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,158,선관위의 채용 비리라든가 선거 부실이 너무나 심각하다.,30
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,159,이게 외부 감사를 안 받으면 너무 해이해져 있고 방만하게 운영되는 조직이다라는 점.,46
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,160,전자에 대해서는 막 토론의 대상이고 정치적 논쟁의 대상인데 이거는 저 같은 문외한이 알 수 있는 부분은 아니고 과학적 전문가들이나 통계학자들이 검증해서 이야기해야 될 부분인 것 같고요.,103
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,161,"다만 후자의 부분, 선거 관리, 소쿠리 투표로 대변되는 선거 관리 부실 그리고 이번에 감사원 감사로 드러난 부정 채용 문제 거의 무슨 마피아 선관위라는 표현을 보수 언론이 쓰더라고요.",102
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,162,원내대표 권성동 원내대표도 이야기하고 이런 문제에 대해서 우리가 지적할 때는 여야가 따로 있어서는 안 된다.,60
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,163,그 부분은 민주당도 지금보다는 전향적으로 부정 채용 문제 등에 대한 국회 차원의 청문회나 특위 공청회에 대해서는 협조하는 게 민주당이 왜 이렇게 선관위 감싸냐는 오해를 불식시키는 방안이라고 생각합니다.,112
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,164,◆ 이익선 : 네 권영세 국민의힘 비대위원장이 선관위 직원 채용 비리 문제를 비판하면서 특혜 채용이 선거 부실과 부정으로 이어진 것 아니냐 면서 부정선거 음모론을 들고 나왔습니다.,100
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,165,국민의힘 선관위 비리와 부정선거를 공식적으로 연결한 것은 처음인데 지금 방금 장 최고 얘기랑 결이 다르지만 김성완 평론가께서는?,71
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,166,■ 김성완 : 그러니까 부실 채용이나 특혜 채용을 하면 부정 선거를 하는 거예요?,45
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,167,이게 어떻게 연결하는 논리인지 잘 모르겠어요.,25
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,168,그것도 버젓이 국민의 힘 당 대표격이라고 하는 사람이 이런 얘기를 내놓는 것 자체가 황당하기까지 하다는 생각이 들고요.,66
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,169,책임감 있게 국회의원이면 당 대표직에 있는 분이라면 책임감 있는 발언을 내놔야 한다고 보고요.,52
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,170,말씀하셨듯이 선관위 견제 필요해요.,19
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,171,그런데 이번 헌재에서도 결정한 것처럼 행정부에서 선관위를 견제할 수는 없어요.,43
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,172,그럼 국회가 견제를 해야 하는 거거든요.,22
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,173,삼권 분립의 원칙을 보면 국회가 어떤 방식으로든 견제할 수 있는 방법을 찾으면 좋겠다 이런 말씀을 드리고요.,60
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,174,그리고 아까 장동혁 의원 말씀하셨지만 제가 하나만 예를 들어서 말씀드릴게요.,42
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,175,투표일 사흘로 본 투표일을 늘리잖아요.,21
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,176,그러면 임시 공휴일도 사흘로 늘려줄 겁니까?,24
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,177,그러니까 사전투표제 우리가 도입하는 거는요 임시공휴일 하루 지정하고 투표의 편의성을 높이자는 차원이잖아요.,59
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,178,전국 어디를 가도 어느 투표소를 가도 사전투표를 할 수 있게 되는 거거든요.,42
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,179,국민의 참정권을 높이는 거예요.,17
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,180,근데 본 투표일을 사흘을 늘리면은요.,20
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,181,그럼 본 투표일도 다 그렇게 해 줄 겁니까?,24
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,182,그리고 본 투표일에 투표할 필요가 있는 사람과 투표 편의성 측면에서 사전 투표를 하고 본 투표일에 다른 걸 해야 하는 사람들도 있는 거고요.,78
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,183,임시 공휴일에 모든 사람이 쉬지도 못해요.,23
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,184,굉장히 복잡한 사정이 있는 겁니다.,19
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,185,이걸 사전투표제라는 거 하고 제도하고 부정 선거하고 연결해 가지고 국민의 힘이 사전투표 하러 가십시오 라고 얘기한 지가 불과 얼마 전이거든요.,79
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,186,지난 총선 때도 그렇게 얘기했잖아요.,20
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,187,근데 갑자기 부정선거하고 연결해서 본 투표로 가면은 모든 문제가 깔끔하게 해결될 것처럼 얘기하는 거는 그건 국회의원의 머릿속의 상상력이다.,77
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,188,실제 현실은 그렇게 작동하지 않는다.,20
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,189,굉장히 복잡한 문제가 있다 이 말씀드립니다.,24
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,190,◇ 최수영 : 그런데 지금 김성완 평론가가 얘기한 대로 지금 선관위는 국회의 통제를 받겠다고 합니다마는 실제로 선거라는 말하자면 그게 갑을 관계로 얽혀 있는 선관위와 국회가 국회의원들이 통제하기가 쉽지 않다는 그 얘기가 나와요.,127
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,191,그래서 그러면 이 감시자는 누가 감시하는가가 굉장히 우리 민주 정치의 오랜 숙제인데 그럼 이 부분은 어떻게 개선돼야 한다고 봅니까?,73
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,192,□ 장예찬 : 일단은 선거철 되면 갑을이 바뀌어요.,28
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,193,선관위가 갑이 되고 국회의원들이 후보자 되면 다 을 돼요.,32
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,194,그러니까 통제가 불가능합니다.,16
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,195,그래서 국민의 힘이 지금 내놓은 대안은 선관위의 감사관제를 만들자 특별 감사관이라는 기구와 제도를 만들자라는 것이고 민주당이 여기에 대해 반대한다면 외부 감사 기구에 대한 민주당발 대안도 나와야 돼요.,112
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,196,왜냐하면 특정 공공기관에서 이런 대규모 채용 비리가 나왔는데 앞으로 잘 할 거지 믿어줄게 이렇게 넘어갈 수는 없거든요.,66
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,197,그러니까 이건 부정 채용 문제에 대한 청년들 취준생의 분노를 감안한다면 민주당도 특별 감사관 제도를 반대만 할 게 아니라 보완할 건 보완해서 선관위의 외부 감사 기능을 만드는 일에 착수해야 된다.,109
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,198,"제가 오늘 모처럼 이재명 대표 하나 칭찬해 주고 싶은 게 참 드문 일인데, 국민의힘이 제안한 상속제 폐지안을 이재명 대표가 받겠다 했을 때 그냥 조건 없이 받겠다 이건 굉장히 긍정적인 한 걸음이에요.",111
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,199,이런 것처럼 국민의 힘이 제안한 선관위 감사관제에 대해서도 민주당이 받든 아니면 플러스 알파 대안을 제시하든 대책을 내놓는 게 점수 따는 길입니다.,82
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,200,◆ 이익선 : 여기까지 듣겠습니다.,19
LC_M09_2025-03-05_대통령 복귀 선고 언제_005,사전투표 폐지하고 본투표 3일? 임시공휴일도 3일 해주나?,경제,201,"이번주 탑쓰리 김성완 시사평론가, 장예찬 전 국민의힘 청년최고위원과 함께했습니다.",45
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,1,[뉴스외전] * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다.,67
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,2,"■ 방송 : MBC 뉴스외전 (월~금 오후 01:50) ■ 진행 : 이언주 기자 ■ 대담 : 전용기 더불어민주당 국회의원 (21대 비례, 22대 화성정), 이준희 기자 ◎ 진행자 > 이 자리에 전용기 더불어민주당 의원과 법조팀 이준희 기자 나와 있습니다.",142
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,3,먼저 민주당이 긴급회의를 소집했다 이런 얘기가 들어와 있네요.,34
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,4,◎ 전용기 > 그렇습니다.,14
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,5,지금 15시 30분부터 긴급 의원총회가 소집됐습니다.,29
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,6,그리고 지도부는 그에 앞서서 아마 지금 이 시간까지도 회의를 진행하고 있을 것으로 보고 있는데요.,54
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,7,아마 15시 30분에 열리는 긴급 의원총회에서 민주당의 입장을 많은 의원님들 의견 청취를 한 이후에 발표할 것으로 보이고 있습니다.,73
LC_M09_2025-03-05_대통령 복귀 선고 언제_006,"[정치콕] ""尹 재구속 필요""‥검찰 선택은?",경제,8,◎ 진행자 > 지금 사안이 심각하다 중대하다 이렇게 보고 계십니까?,37
