newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-10_대통령 청와대 복귀_003,[도청도설] 차기 대통령 집무실,경제,25,막대한 예산이 투입된 용산 대통령실을 해체하는 것도 논란이다.,34
LC_M09_2025-04-10_대통령 청와대 복귀_003,[도청도설] 차기 대통령 집무실,경제,26,대선 후보인 오세훈 서울시장은 비용 문제를 들어 용산 집무실 이전에 부정적이다.,44
LC_M09_2025-04-10_대통령 청와대 복귀_003,[도청도설] 차기 대통령 집무실,경제,27,차기 대통령 집무실 자리를 놓고 갑론을박이 이어지는 가운데 차기 대통령이 어떤 선택을 할지 궁금하다.,56
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,1,"민주당 ""군사 쿠데타 모의한 곳은 부적절""...이재명 '세종 집무실' 검토 지시 홍준표·안철수 ""청와대로 옮겨야""...오세훈은 이전 부정적 무소속 김종민 ""집무실 세종으로 옮기고 자치분권 개헌하자"" ◆…헌법재판소가 윤석열 대통령 파면을 선고한 4일 서울 용산구 대통령실에서 관계자들이 봉황기를 내리고 있다.",171
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,2,[사진=연합뉴스] 윤석열 정부를 상징하는 '용산 대통령실'이 대선 주자들의 기피시설이 되는 분위기다.,56
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,3,"경호나 보안 등 현실적인 문제는 있지만, 일단 청와대로 복귀하거나 장기적으로 세종 등으로 집무실을 옮겨야 한다는 주장이 힘을 받는다.",74
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,4,"친명(이재명)계 좌장으로 불리는 정성호 더불어민주당 의원은 10일 MBC라디오 '김종배의 시선집중' 인터뷰에서 ""후보나 또는 당선인이 해야 될 문제인데 용산 대통령실로 다시 들어가서 대통령 업무를 수행하는 건 매우 부적절하다는 생각""이라고 밝혔다.",138
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,5,"이어 ""이번에 군사 쿠데타가 일어났는데 군사 쿠데타를 일으켰던 주범들이 모였던 장소가 거기 아닌가.",55
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,6,"그런데 어떻게 다시 들어가겠나""라며 ""청와대로 다시 들어가는 문제, 아니면 세종으로 이전하는 문제 등은 국민적 여론 또 공감대를 갖고 해야 된다""고 말했다.",87
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,7,"김민석 민주당 최고위원도 ""한국의 대통령실 자리가 용산이어야 한다는 것에 대해 대부분의 국민이 동의하지 않을 것""이라며 ""군사 쿠데타를 모의한 본산이고, 현실적으로 봐도 국방부와 같은 한 공간 내에 있는 것이 여러 가지로 맞지 않다""고 지적했다.",137
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,8,유력 대선주자 이재명 전 대표는 '대통령 집무실 세종시 이전' 계획을 검토 중인 것으로 알려졌다.,54
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,9,이 전 대표는 지난 20대 대선에서도 '행정수도 세종'을 공약한 바 있다.,41
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,10,국민의힘 내부에서도 '용산 불가론'이 힘을 받고 있다.,30
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,11,"홍준표 대구시장은 지난 8일 기자간담회에서 ""용산은 불통과 주술의 상징이 됐다""며 대선에서 승리하면 대통령 집무실과 관저를 다시 청와대로 옮기겠다는 의지를 드러냈다.",92
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,12,"안철수 의원은 9일 광화문에서 대선출마를 선언하면서 ""일단은 용산에서 시작하되 청와대를 개조해서, 지금 청와대 규모를 좀 줄여서 일할 수 있는 공간을 만들고 또 경호를 잘하게 만들면 된다""며 ""나머지는 국민들에게 일부는 개방하고, 미국 백악관 모델을 차용하면 될 것""이라고 제안했다.",158
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,13,"한동훈 전 국민의힘 대표는 10일 국회 대선출마 기자회견에서 차기 대통령 집무실 후보지로 용산·청와대·세종 등이 거론되고 있는 것에 ""얼마나 일을 잘하고 열심히 하는지가 중요하다.",100
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,14,"미리 이야기할 건 아니다""라고 말을 아꼈다.",24
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,15,다만 오세훈 서울시장은 수도 서울의 랜드마크인 대통령실 이전에 다소 부정적이다.,44
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,16,"오 시장은 대통령실과 국회의사당 세종 이전에 대해 ""포퓰리즘으로 접근하기보다 무엇이 가장 효율적이고 재정을 아낄 방법인지 생각하고, 국민 다수가 동의하는 쪽으로 가야 한다""고 입장을 밝힌 바 있다.",110
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,17,"한편 무소속 김종민 의원(세종갑)은 10일 ""다음 정부의 대통령 집무실은 세종에 설치해야 한다""며 ""이를 위해 정당 간 합의 준비를 시작하자""고 제안했다.",86
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,18,"김 의원은 이날 국회 소통관에서 기자회견을 열고 ""용산은 국민이 불신하고, 청와대는 국민에 개방해 갈 수 없다""며 이같이 말했다.",72
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,19,"그는 ""대통령 따로, 공무원 따로 있어서는 제대로 국정운영이 될 수 없다.",41
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,20,"서울과 세종의 두 집 살림을 이제 끝낼 때가 됐다""면서 ""경호·보안 등에서 문제가 없다는 검토 결과도 나왔으며, 집무실 부지매입비 등 올해 예산도 편성돼 있으니 신축공사가 마무리되는 대로 옮기면 된다""고 설명했다.",119
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,21,"동시에 그는 ""균형발전 국가로 가기 위한 자치분권 개헌을 제안한다""며 ""행정수도를 완성하고 선진 분권 국가로의 대전환을 통해 제2의 한강의 기적을 준비하자""고 말했다.",93
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,22,"한편 윤석열 전 대통령은 지난 2022년 5월 '청와대를 국민 품으로, 대통령은 국민 속으로'라는 슬로건을 제시하고, 대통령과 대통령실 직원, 국민(출입기자) '소통'을 강조하면서 대통령 집무실을 기존 청와대에서 서울 용산 국방부 청사로 옮겼다.",137
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,23,그러나 충분한 여론 수렴 없이 이전을 단행했다는 논란과 비용 문제 및 무속 의혹 등이 끊이지 않았다.,56
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,24,여기에 대통령 관저로 한남동 외교부 공관을 선택하면서 윤 전 대통령 출퇴근시 교통 체증이 발생했다.,55
LC_M09_2025-04-10_대통령 청와대 복귀_004,"대선주자들 '용산 대통령실' 난색...""청와대 혹은 세종 옮기자""",경제,25,집무실과 관저 두 곳에 대한 경호 부담도 늘어났다.,28
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,1,"선거로 뽑힌 대통령에게 ‘국민 신임 배반’ 낙인은 사형보다 더한 형벌이다 검사는 ""얼마 전 선배의 장례식에 다녀왔다""고 했다.",70
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,2,초년 검사 시절 지청장으로 모셨던 가장 존경하는 선배가 지병으로 일찍 세상을 등졌다는 것이다.,52
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,3,"묻지도 않았는데, 검사는 그 선배와의 일화(逸話)를 꺼냈다.",33
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,4,검사가 서울지검 특수부에 부임한 지 얼마 안된 날이었다.,31
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,5,지청 시절 동료들과 함께 서울고검 검사로 근무하던 선배를 찾아갔다.,37
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,6,선배는 그해 검찰 인사에서 검사장으로 승진하지 못하고 이틀 뒤면 퇴임하게 돼 있었다.,47
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,7,"검사실 문을 열자마자 눈이 마주쳤는데, 선배는 ""지금 누굴 조사 중이니 좀 기다려 달라""고 했다.",54
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,8,"한참을 기다려 조사를 끝낸 선배에게 검사가 ""낼모레 퇴임하실 분이 무슨 조사입니까""하고 물었다.",53
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,9,"내가 수사하던 사건이니 끝까지 마무리 짓고 나갈 참이네"" 하더라는 것이다.",41
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,10,선배는 퇴임하는 날 검사로서 마지막이었을 사건 공소장에 서명한 뒤 검찰을 떠났다고 한다.,49
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,11,"선배와의 옛일을 돌이키며 ""내게는 공직자의 자세와 책임감을 일깨워준 분""이라고 안타까워하던 검사의 목소리가 아직 귓가에 남아 있다.",73
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,12,"이미 짐작하셨겠지만, 그 검사는 윤석열 검사다.",26
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,13,윤 검사와 나는 김대중 정부 초기 서울지검 특수3부 말석 검사와 검찰 출입 기자로 만났다.,50
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,14,별 특별할 것도 없는 아파트 관리비 비리 사안에서 현직 치안감의 뒷돈 수수를 밝혀내 기소한 윤 검사는 '일 잘하는 검사'로 평판이 좋았다.,77
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,15,윤 검사 상관 부장검사가 엄지손가락을 치켜세울 정도였다.,31
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,16,"친구따라 잠시 대형로펌 변호사로 변신했다가, 검찰청 조사실 자장면 냄새에 이끌려 검찰로 원대복귀한 그는 대선자금 사건, 현대차 사건에서 실력을 발휘하며 승승장구했다.",92
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,17,박근혜 정권 출범 초기 인생 전환점이 된 국정원 댓글 사건 수사를 할 때 그는 내게 말했다.,51
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,18,"""국가 안보를 위해 사용돼야 할 자원을 사적으로 전용한 것이 본질"" ""검찰은 진상을 밝히고 박 대통령은 유감을 표명해야 하지 않겠나""… 청와대의 방해로 수사가 벽에 부닥치고, 법무부 간부에게 ""거 참, 부드럽게 좀 가자는데 말이 안 통하네""라는 면박을 당하고, 국회 법사위 국정감사에 증인으로 채택되는 와중에도 그는 말했다.",181
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,19,"""누군가 나에게 병원에 입원하고 국감에 나가지 말라더라.",31
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,20,그러면 나를 믿고 의지하는 후배들은 어쩌란 말이냐.,28
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,21,"공직자로서 그럴 수 없다."" 그렇게 나간 국감에서 '사람에게 충성하지 않는다'는 말이 나왔다.",52
LC_M09_2025-04-10_대통령 청와대 복귀_005,[시시비비]자고 나니 벚꽃이 졌더라,정치,22,그 순간 '검사 윤석열'은 일찍이 세상을 떠난 존경하는 선배가 몸소 보여준 공직자의 자세와 책임을 떠올렸는지도 모른다.,66
