newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-08_대통령 청와대 복귀_036,"홍준표 ""경선 아니라 본선 보고 뛴다…대선 전략 준비 끝""",정치,16,홍 시장은 오는 14일 서울 여의도에서 대선 출마를 공식 선언할 예정이다.,41
LC_M09_2025-04-08_대통령 청와대 복귀_036,"홍준표 ""경선 아니라 본선 보고 뛴다…대선 전략 준비 끝""",정치,17,mshan@yna.co.kr,15
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,1,홍준표 대구시장이 지난해 12월26일 대구 북구 대구시청 산격청사에서 열린 송년 기자간담회에서 질문에 답변하고 있다.,65
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,2,연합뉴스 홍준표 대구시장이 보수 진영의 대권 경쟁자로 거론되는 김문수 고용노동부 장관을 두고 이슬람 극단주의 무장 조직인 ‘탈레반’에 비유했다.,80
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,3,유연성을 가진 자신에 비해 독단적인 성향 등을 가졌다는 점을 꼬집은 것으로 풀이된다.,47
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,4,홍 시장은 8일 대구시 출입기자들과 점심 자리를 갖고 이 같이 말했다.,39
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,5,그는 자신의 정치 성향이 독선적이라는 비판이 있다는 지적에 대해 “타협해야 하는 순간이 있다.,52
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,6,다만 원칙이 흔들려서는 안된다”면서 “문수형(김문수)은 탈레반이지만 난 다르다.,44
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,7,난 유연성이 있다”고 말했다.,16
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,8,앞서 김 장관은 이날 오전 윤석열 전 대통령 파면에 따라 치러지는 대선에 출마하겠다고 공식 선언했다.,56
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,9,또한 이날 홍 시장은 용산 대통령실 청사를 두고 “불통과 주술의 상징”이라고 단언하기도 했다.,52
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,10,그는 “(집권을 하게 된다면) 당연히 청와대에 복귀하겠다.,32
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,11,이는 국격의 문제”라며 “윤석열 전 대통령이 청와대를 나올 때 굉장히 걱정했다.,44
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,12,"청와대가 국격의 상징인데, (나가게 되면) 얕보이게 될 것으로 걱정했고 실제로 임기 내내 그랬다”고 말했다.",60
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,13,이어 “이재명이 (대통령이) 된 들 (용산에) 가려고 하겠나”고 덧붙였다.,41
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,14,홍 시장은 대선 구도 설정에 대한 질문이 나오자 “정권 연장 및 교체 프레임으로는 하지 않는다”고 잘라 말했다.,62
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,15,"그는 “이재명 정권과 홍준표 정권, 그걸 딱 대비시키는 양자의 정책 비교를 할 것”이라면서 “이를 바탕으로 (유권자에게) 누굴 선택하시겠습니까(라고 묻겠다)”고 말했다.",94
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,16,당내 경선 구도에 대해 홍 시장은 ‘4자 경선’이 바람직하다는 의견을 밝혔다.,43
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,17,‘원팀’이 되기 힘들다는 이유 등에서다.,22
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,18,홍 시장은 “4자 경선을 하고 난 뒤 당내 수습은 당에서 하는 게 맞다”면서 “양자 경선은 대선을 모르는 멍청이가 하는 짓으로 대선을 망치는 것”이라고 했다.,88
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,19,윤 전 대통령 파면에 대한 언급도 있었다.,23
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,20,"홍 시장은 “나는 (대구시장으로서) 지방에 있었기 때문에, (윤석열 전 대통령) 탄핵의 책임도 없고 중앙 정부의 책임도 없다”고 말하기도 했다.",80
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,21,이어 “박근혜 때 탄핵은 한국 보수 진영이 탄핵 당했다.,31
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,22,하지만 이번 탄핵은 보수 진영의 탄핵이 아니고 윤 전 대통령 개인에 대한 탄핵”이라면서 “박근혜 때는 보수 진영이 탄핵되는 바람에 당도 지지율 4%까지 떨어지는 등 궤멸했다”고 덧붙였다.,104
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,23,그러면서 홍 시장은 탄핵 반대 세력의 도움을 받을 수 있다는 점도 언급했다.,42
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,24,홍 시장은 “이번에는 (당이) 궤멸이 안되고 진영 논리로 양쪽이 팽팽해졌다”며 “탄핵 반대한다는 세력들의 열정을 대선판에 끌어오면 된다.,76
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,25,그래서(그렇게) 판을 만들어 갈 수밖에 없다”고 말했다.,31
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,26,"그는 “당장은 이재명이, 이재명이 그러지만 양아치를 대통령 시킬 수 있겠나.",42
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,27,국민들이 그리 하기 어려울 거다”고 주장했다.,25
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,28,"홍 시장은 “윤 전 대통령 탄핵 이후에도 지금 민주당하고 조금 뒤처지는 지지율이 나오는 이유는 우리 당에 대한 탄핵이 아니기 때문”이라며 “(이번 탄핵은) 쉽게 말하면 윤석열과 한동훈, 두 용병에 대한 탄핵”이라는 생각을 밝혔다.",128
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,29,이밖에 우원식 국회의장이 제안한 개헌 논의에 대해 홍 시장은 “뜬금없다.,40
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,30,날치기처럼 되는 게 아니다”고 말했다.,21
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,31,홍 시장은 대선 출마를 선언한 지방자치단체장에 대해서는 “(대선 승리가 아닌) 체급 올리려고 나가는 것”이라고 일축했다.,67
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,32,그는 “하고 싶다거나 능력이 있다고 대통령이 되는 것은 아니다.,35
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,33,하늘문이 열려야 가능하다”고 언급했다.,21
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,34,홍 시장은 짧은 대선 기간을 두고는 과거 서울 동대문구 재보궐 선거와 대구 수성구을 등 자신의 정치 성과를 거론하며 “나는 단기 승부에는 일가견이 있는 사람”이라면서 자신감을 드러냈다.,103
LC_M09_2025-04-08_대통령 청와대 복귀_037,"홍준표 “김문수는 ‘탈레반’, 난 유연해”···“용산은 불통과 주술...",정치,35,"끝으로 홍 시장은 대구경북신공항 건설 및 대구 군부대 이전사업, 취수원 이전 등 대구·경북지역 굵직한 현안이 마무리되지 않았다는 점을 의식한 듯 “지역 핵심 현안을 해결을 할 수 있는 자리에 가도록 하겠다”고 말했다.",121
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,1,"尹, 이르면 이주 주말 서울 한남동 관저 퇴거 박관천 ""당선인 시절과 주민 분위기 다르다"" 서울 서초구 서초동 아크로비스타.",69
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,2,ⓒ시사저널 이강산 윤석열 전 대통령이 파면되면서 서울 용산구 한남동 관저를 떠나야하는 상황에 놓였다.,56
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,3,이에 윤 전 대통령 부부가 기존 자택인 서울 서초구 아크로비스타로 돌아갈 것으로 알려지며 경호 수준 등에 대한 관심이 집중되고 있다.,74
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,4,7일 오후 3시쯤 기자가 아크로비스타 내에서 만난 주민들은 윤 전 대통령의 복귀에 대해 대부분 침묵을 지키는 모습이었다.,67
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,5,다수의 주민들에게 질문을 했으나 모두 답변을 거절했다.,30
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,6,그만큼 윤 전 대통령의 거주 문제로 인해 주민들은 지친 분위기가 역력했다.,41
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,7,"윤 전 대통령이 지난 2022년 3월 10일, 제20대 대통령 선거에서 당선되며 당시 아크로비스타는 대통령경호처의 최고 단계 경호인 '갑호' 경호를 받게 됐다.",89
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,8,그 경호의 일환으로 아크로비스타 내 엘리베이터 한 대가 윤 전 대통령 전용으로 사용된 것으로 알려졌다.,57
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,9,"청와대 경호실 출신으로 박근혜 정부 당시 청와대 공직기강비서관실 행정관으로도 근무해 경호처 사정에 밝은 것으로 알려진 박관천 전 경정은 이날 MBC라디오 《김종배의 시선집중》에 출연해 ""(윤 전 대통령의) 당선인 시절에 인근 주민들이 많이 양해를 해줬다""며 ""윤 전 대통령이 엘리베이터 한 대를 전용으로 사용했다""고 주장했다.",182
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,10,"이어 ""당시에는 주민들이 이해를 해줬지만 (지금도) 그걸 다 이해해줄까""라며 ""통상 임기를 마치고 복귀하면 환영식도 하는데, 지금 그런 분위기가 아니다""라고 설명했다.",93
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,11,"윤 전 대통령이 받게 될 경호 수준에 대해 박 전 경정은 ""전직 대통령 경호를 위해서는 전직 대통령이 머무는 곳과 한울타리 내에 경호동이 설치되고, 경호원의 대 장소와 대통령·영부인 각각의 별도 공간도 마련돼야한다""라며 ""관제를 위한 독립 CCTV와 윤 전 대통령 부부 경호를 전담하는 인원이 24시간 동안 20명 내외로 배치된다""고 덧붙였다.",192
LC_M09_2025-04-08_대통령 청와대 복귀_038,[르포] 떠날 땐 대통령이었지만…'파면 尹' 복귀에 사저 주민들 '침묵',정치,12,"그러면서 박 전 경정은 ""아크로비스타는 공동주택이기에 경호 취약성도 많고 여러 문제가 있다""라며 ""실질적으로 가장 좋은 경호 방법은 경호 CP(지휘소)를 윤 전 대통령 옆집에 만드는 것인데 옆집에서 허용할 지 의문""이라고 했다.",127
